source,target,weight
CUZLAM,VELVOY,0.3556935787200928
CUZLAM,DATPIY,0.33850085735321045
CYTPCD10,DEFFEC,0.5231750011444092
DABMEB,DALVAQ,1.0
DACHAR,DEHRIR,1.0
DACJUO,DEDTEN,0.678196370601654
DACQOQ,DIKPOD,0.2683327794075012
DADLEC,DADLOM,1.0
DADLEC,DIXGIC,0.9776891469955444
DADLOM,DIXGIC,0.9776891469955444
DADTOS,DADTOS03,1.0
DADTOS,DADTOS07,1.0
DADTOS01,DADTOS03,1.0
DADTOS01,DADTOS07,1.0
DADTOS02,DADTOS03,1.0
DADTOS02,DADTOS07,1.0
DADTOS02,DADTOS04,1.0
DADTOS02,DADTOS05,1.0
DADTOS02,DADTOS06,1.0
DADTOS02,DADTOS08,1.0
DADTOS02,DADTOS09,1.0
DADTOS02,DADTOS10,1.0
DADTOS02,DADTOS11,1.0
DADTOS02,DADTOS12,1.0
DADTOS02,DADTOS13,1.0
DADTOS02,DADTOS14,1.0
DADTOS02,DADTOS15,1.0
DADTOS02,DADTOS16,1.0
DADTOS02,DADTOS17,1.0
DADTOS02,DADTOS18,1.0
DADTOS03,DADTOS07,1.0
DADTOS03,DIDVIW,1.0
DADTOS04,DADTOS07,1.0
DADTOS05,DADTOS07,1.0
DADTOS06,DADTOS07,1.0
DADTOS06,DADTOS08,1.0
DADTOS06,DADTOS09,1.0
DADTOS06,DADTOS10,1.0
DADTOS06,DADTOS11,1.0
DADTOS06,DADTOS12,1.0
DADTOS06,DADTOS13,1.0
DADTOS06,DADTOS14,1.0
DADTOS06,DADTOS15,1.0
DADTOS06,DADTOS16,1.0
DADTOS06,DADTOS17,1.0
DADTOS06,DADTOS18,1.0
DADTOS07,DIDVIW,1.0
DADTUY,DEFNIO,0.9999999403953552
DADTUY,DADTUY05,0.9999999403953552
DADTUY,DADTUY06,0.9999999403953552
DADTUY01,DEFNIO,0.9999999403953552
DADTUY01,DADTUY05,0.9999999403953552
DADTUY01,DADTUY06,0.9999999403953552
DADTUY01,DADTUY07,0.9999999403953552
DADTUY01,DADTUY08,0.9999999403953552
DADTUY01,DADTUY09,0.9999999403953552
DADTUY01,DADTUY10,0.9999999403953552
DADTUY01,DADTUY11,0.9999999403953552
DADTUY01,DADTUY12,0.9999999403953552
DADTUY05,DEFNIO,0.9999999403953552
DADTUY05,DADTUY06,0.9999999403953552
DADTUY05,DADTUY07,0.9999999403953552
DADTUY05,DADTUY08,0.9999999403953552
DADTUY05,DADTUY09,0.9999999403953552
DADTUY05,DADTUY10,0.9999999403953552
DADTUY05,DADTUY11,0.9999999403953552
DADTUY05,DADTUY12,0.9999999403953552
DADTUY06,DEFNIO,0.9999999403953552
DADTUY07,DEFNIO,0.9999999403953552
DADTUY08,DEFNIO,0.9999999403953552
DADTUY09,DEFNIO,0.9999999403953552
DADTUY10,DEFNIO,0.9999999403953552
DADTUY11,DEFNIO,0.9999999403953552
DADTUY12,DEFNIO,0.9999999403953552
DADVAG,DADVAG05,1.0
DADVAG,DEFNOU,1.0
DADVAG01,DADVAG05,1.0
DADVAG01,DEFNOU,1.0
DADVAG02,DADVAG05,1.0
DADVAG03,DADVAG05,1.0
DADVAG04,DADVAG05,1.0
DADVAG04,DADVAG06,1.0
DADVAG04,DADVAG07,1.0
DADVAG04,DADVAG08,1.0
DAFHEZ,DAFHID,0.9997506737709045
DAFHEZ,DAFHOJ,0.9972895383834839
DAFYAN,DAFYOB,1.0
DAFYAN,DETRAX,0.6501613855361938
DAFYOB,DETRAX,0.6501613855361938
DAFYOB,DIXCET,0.6251429319381714
DAGDEV,DEJTIW,0.9970499873161316
DAGDEV,DEJTES,0.9970499873161316
DAGDEV,DAGDIZ,0.9970499873161316
DAGDIZ,DEJTIW,1.0
DAGDIZ,DEJTES,1.0
DAGGOK,DAGGUQ,1.0
DAGGOK,DEXXAF,0.40000003576278687
DAGGUQ,DEXXAF,0.40000003576278687
DAGTUD,DANWAS,0.9962353706359863
DAHJUR,DIFYEZ,0.28776827454566956
DAHNOQ,DAHNUW,0.9999999403953552
DAHPAE,DIVMUR,0.9998589158058167
DAHWAM,DEKLEL,0.6987545490264893
DAJVES,DAJWET,0.9963152408599854
DAKVIW,DAKVOC,0.9962353706359863
DAKVIW,DEYMOL,0.9920910000801086
DAKVOC,DAKVUI,0.9965804815292358
DAKVUI,DEYMOL,0.9801634550094604
DALRAK,DEKPAL,0.9990034103393555
DALRAK,DEKPEP,0.9990034103393555
DALSOA,DIHVIB,0.7749999761581421
DALSUH,DALTAO,0.9996340870857239
DALVEU,DALVIY,0.999916136264801
DAMYIC,DAMYIC01,1.0
DAMYOI,DAMYUO,0.9996850490570068
DANVAQ,DANVEU,1.0
DANVAQ,DITWEK,0.5944356322288513
DANVEU,DITWEK,0.5944356322288513
DAPYAW,DIBQEM,0.9939473867416382
DAPYAW,DIBQIQ,0.9939473867416382
DAPZAW,DIHPIU,0.5235294103622437
DAPZAW,DIVGIA,0.427272766828537
DAQMAM,DIQHAO,0.4283880293369293
DAQMAM,DIQHAO01,0.4283880293369293
DAQRET,DAQRET01,0.9999999403953552
DAQRET,DEHBEY,0.9994805455207825
DAQRET01,DEHBEY,0.9994805455207825
DARCOQ,DARDEH,0.9977954626083374
DARCOQ,DARDIL,0.9976078867912292
DARCOQ,DARDOR,0.9968496561050415
DARCUW,DARDAD,0.9998902082443237
DARCUW,DARFIN,0.9998589158058167
DARCUW,DARFEJ,0.9997713565826416
DARDAD,DARFIN,0.9998542070388794
DARDAD,DARFEJ,0.9997872710227966
DARDEH,DARDIL,0.9996544122695923
DARDEH,DARDOR,0.9996404051780701
DARDEH,DARFAF,0.9995414018630981
DARDIL,DARDUX,0.9998192191123962
DARDOR,DARFAF,0.999916136264801
DARDOR,DARFEJ,0.9998704195022583
DARDUX,DARFOT,0.999731719493866
DARFAF,DARFEJ,0.9999803900718689
DARFAF,DARFIN,0.9999352693557739
DARFEJ,DARFIN,0.9999855160713196
DARFIN,DARFOT,0.9996850490570068
DARSEV,DEHHOQ,0.3783000111579895
DARYIF,DIWFAT,0.9974996447563171
DASLIT,DASMAM,0.9999494552612305
DASTEY01,DASTEY02,1.0
DATPIY,DEGBOI,0.495654433965683
DATPIY,DEGBUO,0.49360790848731995
DAVMIY,DIVQAB,0.9969467520713806
DAVMIY,DIVPUU,0.9969467520713806
DAWCIP,DAWCOV,0.9974996447563171
DAWWAC,DEGJIK,0.9996275901794434
DAWWEF,DIYRIO,0.5615384578704834
DAWWEF,DAXFEQ,0.482029527425766
DAWWIJ,DAWWUV,0.9970499873161316
DAWWIJ,DAWWOP,0.9950717687606812
DAWWIJ,DIYREK,0.5474996566772461
DAWWOP,DAWWUV,0.9922806620597839
DAWWOP,DIYREK,0.5465804934501648
DAWWUV,DIYREK,0.5462353825569153
DAXDUE,DAXFIU,0.7266550660133362
DAXDUE,DAXFEQ,0.6745696663856506
DAXDUE,DIYRIO,0.5328239798545837
DAXFEQ,DAXFIU,0.9344717264175415
DAXFEQ,DIYRIO,0.5353395938873291
DAXKIY,DAXKOE,0.9999999403953552
DAXKIY,DIXWAJ,0.3495385944843292
DAXKOE,DIXWAJ,0.3495385944843292
DAXNIA,DEPJIR01,1.0
DAXNIA,DAXNIA01,1.0
DAXNIA,DAXNIA02,1.0
DAXNIA,DAXNIA03,1.0
DAXNIA,DAXNIA04,1.0
DAXNIA01,DEPJIR01,1.0
DAXNIA01,DEPJIR,1.0
DAXNIA02,DEPJIR01,1.0
DAXNIA03,DEPJIR01,1.0
DAXNIA04,DEPJIR01,1.0
DAYMAS,DIDBIE,0.9838886857032776
DAZKEX,DITVOT,0.563677966594696
DAZMID,SABVUN01,0.8199999928474426
DAZZUC,DEBBIY,0.9962353706359863
DAZZUC,DEXKEZ,0.7323441505432129
DEBBIY,DEXKEZ,0.7327938079833984
DEBNUU,DEFKUU,0.9978308081626892
DEBNUU,DINDUZ,0.9701295495033264
DEBNUU,DINDUZ01,0.9701295495033264
DEBNUU,DEHYEV,0.5427337884902954
DEBXUG,VELVOY,0.46000000834465027
DECXOB,DECYUI,0.8147058486938477
DECXOB,DECYAO,0.7749999761581421
DECXOB,DECXUH,0.7230769395828247
DECXOB,DECYES,0.7075000405311584
DECXOB,DECYIW,0.6850000023841858
DECXOB,DECYOC,0.7000000476837158
DECXUH,DECYUI,0.6357142925262451
DECXUH,DECYAO,0.6113636493682861
DECYAO,DECYUI,0.7567567229270935
DECYAO,DECYES,0.7000000476837158
DECYAO,DECYOC,0.6571428775787354
DECYES,DECYUI,0.6926829814910889
DECYIW,DECYUI,0.6707317233085632
DECYIW,DECYOC,0.6522727608680725
DECYOC,DECYUI,0.7230769395828247
DECYUI,DIQHAO01,0.7406328916549683
DEFKUU,DINDUZ,0.9784445762634277
DEFKUU,DINDUZ01,0.9784445762634277
DEFKUU,DEHYEV,0.5465804934501648
DEFTAL,DEFTAL01,0.9999999403953552
DEGBOI,DEGBUO,0.9977954626083374
DEGMAG,DEGMAG01,0.9999999403953552
DEGSIS,DEGSIS01,1.0
DEGSIS,DIKJUD,0.6100000143051147
DEGSIS01,DIKJUD,0.6100000143051147
DEHBIC,DISROP,0.45409443974494934
DEHFUR,DIJWID,0.577775776386261
DEHHEG,DELTAQ02,1.0
DEHHEG,DELTAQ,1.0
DEHHEG,DELTAQ01,1.0
DEHHEG,DELTAQ03,1.0
DEHHOQ,DELTAQ02,0.9974996447563171
DEHHOQ,DELTAQ,0.9974996447563171
DEHHOQ,DELTAQ03,0.9974996447563171
DEHYEV,DINDUZ01,0.5297663807868958
DEJCEB,DEPXAY,1.0
DEJCEB,DEJCIF,0.9965804815292358
DEJCIF,DEPXAY,0.9965804815292358
DEJTES,DEJTIW,1.0
DEKCEE,DEKCII,0.9996340870857239
DEKLEL,DEKLIP,0.9978838562965393
DEKPAL,DEKPEP,1.0
DEKZIE,DELBED,1.0
DEKZIE,DEKZOK,1.0
DEKZOK,DELBED,1.0
DELTAQ,DELTAQ01,1.0
DELTAQ,DELTAQ02,1.0
DELTAQ,DELTAQ03,1.0
DENFUA,DENGAH,1.0
DENQEV,DENQIZ,0.625
DENTEW01,DENVIC,1.0
DENTEW01,DENVEY,0.9970499873161316
DENTEW01,DENVOI,0.9968591928482056
DENVEY,DENVIC,0.9970499873161316
DENVEY,DENVOI,0.9959419965744019
DENVIC,DENVOI,0.9968591928482056
DENVOI,DILJOA,0.4413793087005615
DEPJIR,DEPJIR01,1.0
DEPVUQ,DEPWAX,1.0
DEPXIG,DEPXOM,1.0
DESVIJ,DESVOP,0.9998192191123962
DESVIJ,DIXBOC,0.46687832474708557
DESVOP,DIXBOC,0.46670037508010864
DETRAX,DIXCET,0.9683489799499512
DEXKEZ,DIMDAG,0.6970500349998474
DEXZIR,DIPNIB,0.5746133923530579
DEXZIS,DIGTEU,0.10000000149011612
DEYVUA,DOBGAD01,0.7431103587150574
DEYVUA,DOBGAD,0.7431103587150574
DEZCAO,DEZCES,0.9997506737709045
DEZCAO,DEZCIW,0.9977757334709167
DEZCES,DEZCIW,0.9965023994445801
DEZKAW,DEZKEA,1.0
DIBJEF,DIBJIJ,0.9999999403953552
DIBQEM,DIBQIQ,0.9999999403953552
DIBQEM,DIBQOW,0.9999999403953552
DIBZEU,DITKAT,0.9890161752700806
DIBZEU,DITKAT01,0.9890161752700806
DIBZEV,DIBZOF,1.0
DIBZEV,DIBZIZ,0.9991083145141602
DIBZIZ,DIBZOF,0.9991083145141602
DIDBAV,DIDBEZ,0.9999999403953552
DIDBAV,DIDBID,0.9999999403953552
DIDBAV,DIDBOJ,0.9999999403953552
DIDBEZ,DIDBID,0.9999999403953552
DIDBEZ,DIDBOJ,0.9999999403953552
DIGTEU,DIGTIY,0.9991083145141602
DIGTEU,DIGTOE,0.9958264827728271
DIGTIY,DIGTOE,0.9966550469398499
DIGTOE,DIGTUK,0.9445696473121643
DIHVIB,DIHVIB01,1.0
DIJCOP,DIJCOP01,1.0
DINDUZ,DINDUZ01,1.0
DINQUM,DINTID,1.0
DINQUM,DIPGAK,0.4374999701976776
DINTID,DIPGAK,0.4374999701976776
DINYEG,DINYEG01,1.0
DINYEG,DIXBET,0.9978553056716919
DINYEG,DIXBET01,0.9978553056716919
DINYEG01,DIXBET,0.9978553056716919
DINYEG01,DIXBET01,0.9978553056716919
DIQHAO,DIQHAO01,0.9999999403953552
DIQHAO,DIRLIB,0.9972895383834839
DIQHAO01,DIRLIB,0.9972895383834839
DIRPOL,DIRPUR,1.0
DITGUL,DITRUW,1.0
DITGUL,DITRIK,1.0
DITGUL,DITJIC,1.0
DITGUL,DITJAU,0.64000004529953
DITGUL,DITROQ,1.0
DITGUL,DITSAD,1.0
DITHAS,DITJOI,1.0
DITHAS,DITHEW01,1.0
DITHAS,DITHOG,1.0
DITHEW,DITJOI,1.0
DITHEW,DITHEW01,1.0
DITHEW,DITHOG,1.0
DITHEW,DITHUM,1.0
DITHEW,DITJEY,1.0
DITHEW,DITJEY01,1.0
DITHEW01,DITJOI,1.0
DITHEW01,DITHOG,1.0
DITHEW01,DITHUM,1.0
DITHEW01,DITJEY,1.0
DITHEW01,DITJEY01,1.0
DITHOG,DITJOI,1.0
DITHUM,DITJOI,1.0
DITJAU,DITSAD,0.64000004529953
DITJAU,DITRIK,0.64000004529953
DITJAU,DITROQ01,0.5064516067504883
DITJEY,DITJOI,1.0
DITJEY01,DITJOI,1.0
DITJIB,DITJOH,0.9950140714645386
DITJIC,DITRUW,1.0
DITJIC,DITROQ,1.0
DITKAT,DITKAT01,1.0
DITPON,DITPUT,0.9972895383834839
DITRIK,DITSAD,1.0
DITRIK,DITROQ,1.0
DITRIK,DITROQ01,0.4272727370262146
DITRIK,DITRUW,1.0
DITROQ,DITSAD,1.0
DITROQ01,DITRUW,0.4272727370262146
DITRUW,DITSAD,1.0
DITYOW,DIXVUC01,0.9985496997833252
DITYOW,DIXVUC03,0.9985496997833252
DITYOW,DIXVUC04,0.9985496997833252
DIVPUU,DIVQAB,1.0
DIWMON,DIWMUT,0.9966550469398499
DIWMON,DIWNAA,0.9344717264175415
DIWMUT,DIWNAA,0.9445696473121643
DIXBET,DIXBET01,1.0
DIXKUR,DIXKUR01,1.0
DIXNUV,DIXNUV01,1.0
DIXVUC,DIXVUC01,1.0
DIXVUC,DIXVUC04,1.0
DIXVUC,DIXVUC03,1.0
DIXVUC,DIXVUC02,1.0
DIXVUC01,DIXVUC04,1.0
DIXVUC01,DIXVUC03,1.0
DIXVUC02,DIXVUC04,1.0
DIXVUC02,DIXVUC03,1.0
DIXVUC03,DIXVUC04,1.0
DOBGAD,DOBGAD01,1.0
RUBTAK02,SURKAT,1.0
