source,target,weight
FOQSUA,FOQTAH,0.8999999761581421
FOQSUA,FOQTEL,0.8999999761581421
FOQSUA,HUSPUH,0.6600000262260437
FOQSUA,PIBHIS,0.6187499761581421
FOQSUA,JOCWIJ,0.48571428656578064
FOQSUA,SETDOM,0.550000011920929
FOQSUA,SETDUS,0.550000011920929
FOQTAH,HUSPOB,0.8999999761581421
FOQTAH,TIDLID,0.8999999761581421
FOQTAH,FOQTEL,0.8999999761581421
FOQTAH,LEKDAJ,0.8999999761581421
FOQTAH,UZOBER,0.8999999761581421
FOQTAH,HUSPUH,0.6600000262260437
FOQTAH,PIBHIS,0.6187499761581421
FOQTAH,SETDOM,0.44999998807907104
FOQTAH,SETDUS,0.44999998807907104
FOQTEL,TIDLID,1.0
FOQTEL,HUSPOB,0.8999999761581421
FOQTEL,LEKDAJ,0.8999999761581421
FOQTEL,UZOBER,0.8999999761581421
FOQTEL,PIBHIS,0.71875
FOQTEL,HUSPUH,0.6600000262260437
FOQTEL,OVIVIZ,0.48571428656578064
FOQTEL,SETDOM,0.44999998807907104
FOQTEL,SETDUS,0.44999998807907104
FORWUF,FORWUF02,1.0
FORWUF,FORWUF01,1.0
FORWUF,MILQIJ,0.8999999761581421
FORWUF,TIYMAQ,0.8999999761581421
FORWUF,MINVUA,0.8999999761581421
FORWUF,LIBJAJ,0.8999999761581421
FORWUF,TIYMEU,0.8999999761581421
FORWUF,MINVUA01,0.8999999761581421
FORWUF,JIZWIA,0.8999999761581421
FORWUF,GUVZII,0.4000000059604645
FORWUF,JIZWAS,0.8999999761581421
FORWUF,JIZWOG,0.8999999761581421
FORWUF,OGIJIY,0.8999999761581421
FORWUF,SABVUN01,0.8999999761581421
FORWUF,VEGLOJ,0.8999999761581421
FORWUF,XAXQEU,0.8999999761581421
FORWUF,YEDLAV,0.23333331942558289
FORWUF,YICRIM,0.8999999761581421
FORWUF01,FORWUF02,1.0
FORWUF01,MILQIJ,0.8999999761581421
FORWUF01,TIYMAQ,0.8999999761581421
FORWUF01,MINVUA,0.8999999761581421
FORWUF01,TIYMEU,0.8999999761581421
FORWUF01,MINVUA01,0.8999999761581421
FORWUF01,JIZWIA,0.8999999761581421
FORWUF01,JIZWAS,0.8999999761581421
FORWUF01,GUVZII,0.4000000059604645
FORWUF01,MIFFAJ,0.8999999761581421
FORWUF01,MIFFAJ01,0.8999999761581421
FORWUF01,OBEMUE01,0.8999999761581421
FORWUF01,OGIJIY,0.8999999761581421
FORWUF01,VEGLOJ,0.8999999761581421
FORWUF01,YEDLAV,0.23333331942558289
FORWUF01,YICRIM,0.8999999761581421
FORWUF02,MILQIJ,0.8999999761581421
FORWUF02,TIYMAQ,0.8999999761581421
FORWUF02,MINVUA,0.8999999761581421
FORWUF02,TIYMEU,0.8999999761581421
FORWUF02,MINVUA01,0.8999999761581421
FORWUF02,JIZWIA,0.8999999761581421
FORWUF02,JIZWAS,0.8999999761581421
FORWUF02,GUVZII,0.4000000059604645
FORWUF02,MIFFAJ,0.8999999761581421
FORWUF02,MIFFAJ01,0.8999999761581421
FORWUF02,OBEMUE01,0.8999999761581421
FORWUF02,OGIJIY,0.8999999761581421
FORWUF02,VEGLOJ,0.8999999761581421
FORWUF02,YEDLAV,0.23333331942558289
FORWUF02,YICRIM,0.8999999761581421
FOSRIP,HORHAX01,0.7545455098152161
FOSRIP,HORHAX02,0.7545455098152161
FOSRIP,HORHAX03,0.7545455098152161
FOSRIP,HORHAX,0.7545455098152161
FOSRIP,MAYPIM,0.4193548262119293
FOSRIP,GACTIQ,0.3959999978542328
FOSRIP,HIQKEY,0.3959999978542328
FOSRIP,LIGLOE,0.3642857074737549
FOSRIP,NENRIK,0.3642857074737549
FOSTIS,GAZZIS03,1.0
FOSTIS,GAZZIS04,1.0
FOSTIS,GAZZIS05,1.0
FOSTIS,GIWMAD,1.0
FOSTIS,GAZZIS01,1.0
FOSTIS,FOSTUE,1.0
FOSTIS,FOSTOY,1.0
FOSTIS,GAZZIS,1.0
FOSTIS,IDINER,0.8999999761581421
FOSTIS,IZUKIZ,0.8999999761581421
FOSTIS,KAKBUW,0.8999999761581421
FOSTIS,NAMDUD,0.8999999761581421
FOSTIS,NEDLOZ,1.0
FOSTIS,NENFEU,0.8999999761581421
FOSTIS,PIMSUC,0.8999999761581421
FOSTIS,WIMBIG,0.8999999761581421
FOSTOY,GAZZIS03,1.0
FOSTOY,GAZZIS04,1.0
FOSTOY,GAZZIS05,1.0
FOSTOY,GIWMAD,1.0
FOSTOY,GAZZIS01,1.0
FOSTOY,FOSTUE,1.0
FOSTOY,GAZZIS,1.0
FOSTOY,IDINER,0.8999999761581421
FOSTOY,IZUKIZ,0.8999999761581421
FOSTOY,NAMDUD,0.8999999761581421
FOSTOY,NENFEU,0.8999999761581421
FOSTOY,NOHSUA,0.8999999761581421
FOSTOY,RAYMIP,1.0
FOSTOY,RAYMOV,0.8999999761581421
FOSTOY,SAVCAW,0.5764706134796143
FOSTOY,UNIDAY,1.0
FOSTOY,WIMBIG,0.8999999761581421
FOSTUE,GAZZIS03,1.0
FOSTUE,GAZZIS04,1.0
FOSTUE,GAZZIS05,1.0
FOSTUE,GIWMAD,1.0
FOSTUE,GAZZIS01,1.0
FOSTUE,GAZZIS,1.0
FOSTUE,GAZZIS02,1.0
FOSTUE,KAKBUW,0.8999999761581421
FOSTUE,NAMDUD,0.8999999761581421
FOSTUE,NEDLOZ,1.0
FOSTUE,NOHSUA,0.8999999761581421
FOSTUE,PIMSUC,0.8999999761581421
FOSTUE,RAYMIP,1.0
FOSTUE,RAYMOV,0.8999999761581421
FOSTUE,SAVCAW,0.5764706134796143
FOSTUE,UNIDAY,1.0
FOSTUE,WIMBIG,0.8999999761581421
FOTNUY,XAQYAQ,0.313043475151062
FOTNUY,LIVWUK01,0.30000001192092896
FOTNUY,LIVWUK03,0.30000001192092896
FOTNUY,LIVWUK,0.30000001192092896
FOTNUY,LIVWUK04,0.30000001192092896
FOTNUY,LIVWUK06,0.30000001192092896
FOTNUY,LIVWUK07,0.30000001192092896
FOTNUY,LIVWUK02,0.30000001192092896
FOTNUY,GIWVAK,0.2956521511077881
FOTPAG,LOCHIU,0.3117647171020508
FOTPAG,PEYCON,0.30000001192092896
FOTPAG,PEYDAA,0.30000001192092896
FOTPAG,VIWXUU,0.30000001192092896
FOTPAG,KIFJOZ,0.30000001192092896
FOTPAG,SAHTIF01,0.28125
FOTPEJ,PUYZUF,0.6538462042808533
FOTPEJ,PUZBAO,0.6538462042808533
FOTPEJ,RIZMUJ,0.48571428656578064
FOTPEJ,POKWUI,0.4000000059604645
FOTPEJ,LAQQAW,0.4000000059604645
FOTPEJ,LERRIM,0.3705882430076599
FOTPEJ,OFIYUY,0.33157894015312195
FOTPEJ,OFIZAF,0.33157894015312195
FOTPEJ,RELLOK,0.33157894015312195
FOTPEJ,VETFUV,0.2956521511077881
FOTPEJ,XIJPEM,0.32499998807907104
FOVPAJ,FOVPEN,1.0
FOVPAJ,JAKPET,0.41860464215278625
FOVPAJ,POTYAA,0.3812499940395355
FOVPAJ,HATZOS02,0.3799999952316284
FOVPAJ,HATZOS,0.3799999952316284
FOVPAJ,POTXUT,0.3739130198955536
FOVPAJ,PEMGEV,0.3700000047683716
FOVPAJ,PEMGAR,0.3700000047683716
FOVPEN,JAKPET,0.41860464215278625
FOVPEN,POTYAA,0.3812499940395355
FOVPEN,HATZOS02,0.3799999952316284
FOVPEN,HATZOS,0.3799999952316284
FOVPEN,POTXUT,0.3739130198955536
FOVPEN,PEMGEV,0.3700000047683716
FOVPEN,PEMGAR,0.3700000047683716
FOWVUK,PEJFAN,0.8999999761581421
FOWVUK,PEJDUF,0.8999999761581421
FOWVUK,FOWWIZ,0.8999999761581421
FOWVUK,FOWWEV,0.8999999761581421
FOWVUK,FOWWAR,0.8999999761581421
FOWVUK,QATHOK,0.5275862216949463
FOWVUK,NUDMUW01,0.4935483932495117
FOWVUK,NUDNEH,0.4935483932495117
FOWVUK,NUDMOQ,0.4935483932495117
FOWVUK,NEVVIU,0.4935483932495117
FOWWAR,FOWWEV,0.8999999761581421
FOWWAR,PEJFAN,0.8999999761581421
FOWWAR,PEJDUF,0.8999999761581421
FOWWAR,FOWWIZ,0.8999999761581421
FOWWAR,QATHOK,0.5275862216949463
FOWWAR,NEVVAM02,0.4935483932495117
FOWWAR,JIYGII,0.4935483932495117
FOWWAR,NUDMUW01,0.4935483932495117
FOWWEV,PEJFAN,0.8999999761581421
FOWWEV,PEJDUF,0.8999999761581421
FOWWEV,FOWWIZ,0.8999999761581421
FOWWEV,QATHOK,0.5275862216949463
FOWWEV,NUDLOP01,0.4935483932495117
FOWWEV,NUDLOP,0.4935483932495117
FOWWEV,NUDLIJ,0.4935483932495117
FOWWEV,QUYCET,0.4935483932495117
FOWWIZ,PEJDUF,0.8999999761581421
FOWWIZ,PEJFAN,0.8999999761581421
FOWWIZ,QATHOK,0.5275862216949463
FOWWIZ,QIRYAS,0.4935483932495117
FOWWIZ,JOJLUQ,0.4935483932495117
FOWWIZ,NEVVIU01,0.4935483932495117
FOXPUE,QOZFUG,1.0
FOXPUE,FOXQIT,0.8999999761581421
FOXPUE,UFEVIL,0.8999999761581421
FOXPUE,UFEVEH,0.8999999761581421
FOXPUE,MEMBIS,0.7199999690055847
FOXPUE,VADWON,0.7043477892875671
FOXPUE,HUKRAG,0.7043477892875671
FOXPUE,HIZJEH,0.5699999928474426
FOXPUE,IBITEU,0.5333333015441895
FOXPUE,PARXAJ,0.6206896305084229
FOXPUE,TISHIN,0.48000001907348633
FOXPUE,UHIZUI,0.4000000059604645
FOXPUE,URACEW,0.5764706134796143
FOXPUE,ZAWTUO,0.5699999928474426
FOXQIT,UFEVEH,1.0
FOXQIT,UFEVIL,1.0
FOXQIT,QOZFUG,0.8999999761581421
FOXQIT,MEMBIS,0.8199999928474426
FOXQIT,HUKQUZ,0.804347813129425
FOXQIT,HUKRAG,0.804347813129425
FOXQIT,HORHAY,0.737500011920929
FOXQIT,HORHEC,0.737500011920929
FOXQIT,HORHOM,0.737500011920929
FOXQIT,HIZJEH,0.5699999928474426
FOXQIT,HORHIG,0.737500011920929
FOXQIT,IBITEU,0.5333333015441895
FOXQIT,NAFTUM,0.4692307710647583
FOXQIT,NICZAA01,0.7260869741439819
FOXQIT,PARXAJ,0.7206896543502808
FOXQIT,VADWON,0.7043477892875671
FOXQIT,ZAWTIC,0.6700000166893005
FUBLOF,FUBLUL,1.0
FUBLOF,QANFUJ,0.64000004529953
FUBLOF,ULUQEZ,0.5625
FUBLOF,ULUPOI01,0.5625
FUBLOF,ULUQAV,0.5625
FUBLOF,NOPJOT,0.5538461804389954
FUBLOF,SERTER01,0.5400000214576721
FUBLOF,TONMEQ,0.5400000214576721
FUBLUL,QANFUJ,0.64000004529953
FUBLUL,ULUQEZ,0.5625
FUBLUL,ULUPOI01,0.5625
FUBLUL,ULUQAV,0.5625
FUBLUL,NOPJOT,0.5538461804389954
FUBLUL,SERTER01,0.5400000214576721
FUBLUL,TONMEQ,0.5400000214576721
FUBNOH,NOMQAJ01,1.0
FUBNOH,NOMQAJ,1.0
FUBNOH,VEXVAW,0.8999999761581421
FUBNOH,NOMPIQ01,0.8999999761581421
FUBNOH,NOMPOW,0.8999999761581421
FUBNOH,QAMKOH,0.8999999761581421
FUBNOH,VEXTUO,0.8999999761581421
FUBNOH,NOMPIQ,0.8999999761581421
FUBNOH,MUNDOQ,0.7615384459495544
FUBNOH,POSGOV,0.5636363625526428
FUBNOH,SIVXAY,0.6700000166893005
FUBNOH,WAQDOJ,0.8999999761581421
FUBNOH,ZUZZEB,0.8999999761581421
FUBTUT,IDUDIW,0.8999999761581421
FUBTUT,YIMQOD,0.7961537837982178
FUBTUT,YIMQET,0.7961537837982178
FUBTUT,XIVVUW,0.7333333492279053
FUBTUT,KESFOG,0.686956524848938
FUBTUT,KESFIA,0.686956524848938
FUBTUT,ZIFZUM,0.6576922535896301
FUBTUT,KIRFOI,0.6576922535896301
FUBTUT,YILZIF,0.530434787273407
FUBTUT,YILZUR,0.530434787273407
FUCTAY,IPIDAN,0.621052622795105
FUCTAY,XAYNAM,0.44999998807907104
FUCTAY,NEFZOO,0.4374999701976776
FUCTAY,XENBOI,0.4272727370262146
FUCTAY,JIWQIP,0.4272727370262146
FUCTAY,LOLVAJ,0.4272727370262146
FUCTAY,MUBQIJ,0.4000000059604645
FUCTAY,IVAQEC,0.33478260040283203
FUCTAY,NOYBAG,0.32499998807907104
FUCTAY,SAWKOR,0.3423076868057251
FUCTAY,VIXCUB,0.2956521511077881
FUCTAY,XANXUF,0.4000000059604645
FUDGES,FUDGIW,1.0
FUDGES,OBOGUK,0.9526315927505493
FUDGES,YENZID,0.8999999761581421
FUDGES,YENZUP,0.8999999761581421
FUDGES,FUDHET,0.8999999761581421
FUDGES,FUDGUI,0.8999999761581421
FUDGES,FUDGOC,0.8999999761581421
FUDGES,YENZAV,0.8999999761581421
FUDGES,FUDHAP,0.8999999761581421
FUDGES,YENZEZ,0.8999999761581421
FUDGES,KUCDOD,0.6000000238418579
FUDGES,OBOGIY,0.8526315689086914
FUDGES,RAHBOU,0.8526315689086914
FUDGES,YEPBAZ,0.8999999761581421
FUDGIW,OBOGUK,0.9526315927505493
FUDGIW,YENZID,0.8999999761581421
FUDGIW,YENZUP,0.8999999761581421
FUDGIW,FUDHET,0.8999999761581421
FUDGIW,FUDGUI,0.8999999761581421
FUDGIW,FUDGOC,0.8999999761581421
FUDGIW,YENZAV,0.8999999761581421
FUDGIW,FUDHAP,0.8999999761581421
FUDGIW,YENZEZ,0.8999999761581421
FUDGIW,RAHBOU,0.8526315689086914
FUDGIW,YEPBAZ,0.8999999761581421
FUDGOC,YEPBAZ,0.8999999761581421
FUDGOC,FUDHAP,0.8999999761581421
FUDGOC,FUDGUI,0.8999999761581421
FUDGOC,YENZAV,0.8999999761581421
FUDGOC,YENZEZ,0.8999999761581421
FUDGOC,YENZID,0.8999999761581421
FUDGOC,YENZUP,0.8999999761581421
FUDGOC,FUDHET,0.8999999761581421
FUDGOC,OBOGIY,0.8526315689086914
FUDGOC,OBOGUK,0.8526315689086914
FUDGOC,RAHBOU,0.8526315689086914
FUDGUI,FUDHAP,1.0
FUDGUI,FUDHET,1.0
FUDGUI,YENZEZ,0.8999999761581421
FUDGUI,YENZUP,0.8999999761581421
FUDGUI,YEPBAZ,0.8999999761581421
FUDGUI,YENZID,0.8999999761581421
FUDGUI,YENZAV,0.8999999761581421
FUDGUI,HISJAW,0.686956524848938
FUDGUI,OBOGIY,0.8526315689086914
FUDGUI,OBOGUK,0.8526315689086914
FUDHAP,FUDHET,1.0
FUDHAP,YENZEZ,0.8999999761581421
FUDHAP,YENZUP,0.8999999761581421
FUDHAP,YEPBAZ,0.8999999761581421
FUDHAP,YENZID,0.8999999761581421
FUDHAP,YENZAV,0.8999999761581421
FUDHAP,HISJAW,0.686956524848938
FUDHAP,OBOGIY,0.8526315689086914
FUDHAP,OBOGUK,0.8526315689086914
FUDHET,YENZEZ,0.8999999761581421
FUDHET,YENZUP,0.8999999761581421
FUDHET,YEPBAZ,0.8999999761581421
FUDHET,YENZID,0.8999999761581421
FUDHET,YENZAV,0.8999999761581421
FUDHET,HISJAW,0.686956524848938
FUDHET,OBOGIY,0.8526315689086914
FUFREE,RATVEP,0.8999999761581421
FUFREE,IQEKUM,0.8999999761581421
FUFREE,PUPXII,0.8999999761581421
FUFREE,RUVMAX,0.8999999761581421
FUFREE,PUPXII01,0.8999999761581421
FUFREE,HOFSUS,0.8999999761581421
FUFREE,GALLEM,0.8999999761581421
FUFREE,PEZRUJ02,0.8999999761581421
FUFRII,IQEKOG,0.8999999761581421
FUFRII,PEZRUJ,0.8999999761581421
FUFRII,PEZRUJ01,0.8999999761581421
FUFRII,PURQUP,0.8999999761581421
FUFRII,PURQOJ,0.8999999761581421
FUFRII,OKILAW,0.7749999761581421
FUFRII,OFEHAK,0.7352941632270813
FUFRII,NIFTIH,0.6175000071525574
FUFRII,RAWWAQ,0.6175000071525574
FUFRII,RUVMIF,0.6081081032752991
FUFRII,IMUYOG,0.49736839532852173
FUFRII,KIDLOZ,0.2980000078678131
FUFRII,NIBSAU,0.6081081032752991
FUFRII,UDEPOK,0.5076923370361328
FUFRII,UDEPUQ01,0.5076923370361328
FUFRII,WIPJUC,0.5076923370361328
FUFRII,YUSVAK,0.6076923608779907
FUFVEJ,KIKRAA,1.0
FUFVEJ,LETVUB,1.0
FUFVEJ,ZIBRAD,1.0
FUFVEJ,YUZJOU,1.0
FUFVEJ,VIYHUI,1.0
FUFVEJ,PEKZIP,1.0
FUFVEJ,XIQZIH,1.0
FUFVEJ,KOGYIP,1.0
FUFVEJ,FUTPUG,0.49130430817604065
FUFVEJ,GEFYUN,0.4959999918937683
FUFVEJ,GEFZAU,0.4959999918937683
FUFVEJ,HAJPEQ,0.5714285969734192
FUFVEJ,KABMOS,0.43333330750465393
FUFVEJ,LIFKOC,0.43157893419265747
FUFVEJ,LIRVAK,1.0
FUFVEJ,MIRNOR,1.0
FUFVEJ,MIRNOR01,1.0
FUFVEJ,NATNOM,0.4272727370262146
FUFVEJ,NATPAA,0.4599999785423279
FUFVEJ,OFIYUY,0.550000011920929
FUFVEJ,OFIZAF,0.550000011920929
FUFVEJ,OJOQAF,1.0
FUFVEJ,OJOQAF01,1.0
FUFVEJ,OJOQAF02,1.0
FUFVEJ,OJOQAF03,1.0
FUFVEJ,OREFIC,0.4193548262119293
FUFVEJ,RAGREY,1.0
FUFVEJ,VEYXED,0.4000000059604645
FUFVEJ,VOQBUZ,0.8999999761581421
FUFVEJ,YUGZEG,0.30000001192092896
FUFXOU,PEGPOI,0.8999999761581421
FUFXOU,PEGQAV,0.8999999761581421
FUFXOU,GIDKOU,0.8999999761581421
FUFXOU,KAVKIC,0.8999999761581421
FUFXOU,UDANEV,0.8999999761581421
FUFXOU,WEMCIC,0.8999999761581421
FUFXOU,PEGPUO,0.8999999761581421
FUFXOU,MULQOA,0.8999999761581421
FUFXOU,PEGQID,0.8999999761581421
FUFXOU,RASXEP01,0.8999999761581421
FUFXOU,VERQOZ01,0.8999999761581421
FUGWUB,FUGXAI,1.0
FUGWUB,WOWDUJ,0.8999999761581421
FUGWUB,MOHHAT,0.6586206555366516
FUGWUB,POKFIF,0.6586206555366516
FUGWUB,IBUCOA,0.5586206316947937
FUGWUB,LELGOB,0.5586206316947937
FUGWUB,QAKQEB,0.42553189396858215
FUGXAI,WOWDUJ,0.8999999761581421
FUGXAI,MOHHAT,0.6586206555366516
FUGXAI,POKFIF,0.6586206555366516
FUGXAI,IBUCOA,0.5586206316947937
FUGXAI,LELGOB,0.5586206316947937
FUJRIM,WUWVEQ,0.8999999761581421
FUJRIM,WUWVUG,0.8999999761581421
FUJRIM,ILAMAK,0.40909090638160706
FUJRIM,OHAKEO,0.40789473056793213
FUJRIM,WOBNOS,0.40789473056793213
FUJRIM,PARBIW,0.40789473056793213
FUJRIM,UQIWIC,0.40789473056793213
FUJRIM,TICWIN,0.3374999761581421
FUJVOX,LUGLUU,0.7300000190734863
FUJVOX,NASGEV,0.7300000190734863
FUJVOX,HEDHUV,0.6299999952316284
FUJVOX,KOYHIR,0.6299999952316284
FUJVOX,FUQJUX,0.6299999952316284
FUJVOX,HEDHOP,0.6299999952316284
FUJVOX,FUSWIA,0.6299999952316284
FUJVOX,PASGAU,0.6299999952316284
FUJVOX,PANYEK,0.6299999952316284
FUJVOX,HOSPEL,0.6299999952316284
FUJVOX,KEWXIV,0.49130430817604065
FUJVOX,NABCEA,0.5344827771186829
FUJVOX,OQIJII,0.446153849363327
FULQOT,QOZXUZ,1.0
FULQOT,SISPUH,1.0
FULQOT,HAWVAE,1.0
FULQOT,LUDBOC,0.8999999761581421
FULQOT,VOLPET,0.8999999761581421
FULQOT,PUZKUS,0.8999999761581421
FULQOT,SISQES,0.8999999761581421
FULQOT,SISQAO,0.8999999761581421
FULQOT,FULQUZ,0.8999999761581421
FULQOT,HAWVEI,0.8999999761581421
FULQOT,INOMIJ,0.8999999761581421
FULQOT,INOMOP,0.8999999761581421
FULQOT,INOMOP01,0.8999999761581421
FULQOT,OQIQOW,0.8999999761581421
FULQOT,XEFFAS,0.8999999761581421
FULQUZ,INOMIJ,0.8999999761581421
FULQUZ,INOMOP01,0.8999999761581421
FULQUZ,XICNOO02,0.8999999761581421
FULQUZ,XICNOO01,0.8999999761581421
FULQUZ,XICNOO,0.8999999761581421
FULQUZ,SEMMIJ,0.8999999761581421
FULQUZ,XICYIT,0.8999999761581421
FULQUZ,INOMOP,0.8999999761581421
FULQUZ,ZIGXAQ01,0.8999999761581421
FULQUZ,HAWVEI,0.8999999761581421
FULQUZ,MICKAN,0.5846154093742371
FULQUZ,OQIQOW,0.8999999761581421
FULQUZ,PIHWAG,0.647826075553894
FULQUZ,SISPUH,0.8999999761581421
FUMJAA,OVEHUT,1.0
FUMJAA,MITSUE,1.0
FUMJAA,MITTAL,1.0
FUMJAA,JEDVEW,1.0
FUMJAA,NABLIM,1.0
FUMJAA,PEXTUI,1.0
FUMJAA,ULOGAE,1.0
FUMJAA,GIXTUF,0.7000000476837158
FUMJAA,MITSAK,1.0
FUMJAA,MITSEO,1.0
FUMJAA,MITSIS,1.0
FUMJAA,NEHMET,1.0
FUMJAA,ODOXEK,1.0
FUMJAA,PARKUQ,1.0
FUMJAA,PARKUQ01,1.0
FUMJAA,PUNDUY,1.0
FUMJAA,QISNAJ,1.0
FUMJAA,QISNEN,1.0
FUMJAA,QISNIR,1.0
FUMJAA,REBVOM,0.64000004529953
FUMJAA,SIZGEO,1.0
FUMJAA,SIZGIS,1.0
FUMJAA,TOKDON,1.0
FUMJAZ,XEVXUT,1.0
FUMJAZ,FUMJAZ01,1.0
FUMJAZ,LIJNOJ,0.8999999761581421
FUMJAZ,PIHJOH02,0.8999999761581421
FUMJAZ,PIHJOH03,0.8999999761581421
FUMJAZ,LIJPAX,0.8999999761581421
FUMJAZ,PIHJOH01,0.8999999761581421
FUMJAZ,LIJPAX01,0.8999999761581421
FUMJAZ,LIJPAX02,0.8999999761581421
FUMJAZ,KIRKIH,0.7096774578094482
FUMJAZ,KUBXOW,0.8999999761581421
FUMJAZ,NAGRUL,0.8031250238418579
FUMJAZ,XADWIK,0.8999999761581421
FUMJAZ,XADWIK01,0.8999999761581421
FUMJAZ,XADWIK02,0.8999999761581421
FUMJAZ01,XEVXUT,1.0
FUMJAZ01,LIJNOJ,0.8999999761581421
FUMJAZ01,PIHJOH02,0.8999999761581421
FUMJAZ01,PIHJOH03,0.8999999761581421
FUMJAZ01,LIJPAX,0.8999999761581421
FUMJAZ01,PIHJOH01,0.8999999761581421
FUMJAZ01,LIJPAX01,0.8999999761581421
FUMJAZ01,LIJPAX02,0.8999999761581421
FUMJAZ01,KIRKIH,0.7096774578094482
FUMJAZ01,KUBXOW,0.8999999761581421
FUMJAZ01,NAGRUL,0.8031250238418579
FUMJAZ01,PIHJIB,0.8999999761581421
FUMJAZ01,XADWIK,0.8999999761581421
FUMJAZ01,XADWIK01,0.8999999761581421
FUMJAZ01,XADWIK02,0.8999999761581421
FUMQIP,TOTVUV,1.0
FUMQIP,WUXCEY,0.8999999761581421
FUMQIP,WUXCAU,0.8999999761581421
FUMQIP,HUHJAW,0.550000011920929
FUMQIP,UMELUU,0.5333333611488342
FUMQIP,VAHYOU,0.4935483932495117
FUMQIP,XAKRUY,0.331428587436676
FUNVIU,TOWMOJ,1.0
FUNVIU,ONUKAL,1.0
FUNVIU,VOBKAA,0.8999999761581421
FUNVIU,ICISAP,0.8999999761581421
FUNVIU,HAPTOJ,0.5538461804389954
FUNVIU,ZOMKAP01,0.5538461804389954
FUNVIU,ZOMKAP,0.5538461804389954
FUNVIU,NIHDUD,0.5538461804389954
FUNVIU,XECTUX,0.22857144474983215
FUQCIF,PIZNOB,1.0
FUQCIF,QOMDUS,0.8999999761581421
FUQCIF,NIFMIY,0.8999999761581421
FUQCIF,PIZPET,0.8999999761581421
FUQCIF,PIZPAP,0.8999999761581421
FUQCIF,PIZPIX01,0.8999999761581421
FUQCIF,KHMALA03,0.8999999761581421
FUQCIF,LIBZIG,0.8999999761581421
FUQCIF,VUJSAV,0.8999999761581421
FUQCIF,WADDEN,0.8999999761581421
FUQCIF,ZAFWUB,0.8999999761581421
FUQJUX,QOMSAO,1.0
FUQJUX,QOMRUH,1.0
FUQJUX,QONLEM,1.0
FUQJUX,QONLAI,1.0
FUQJUX,QONKUB,1.0
FUQJUX,QONKOV,1.0
FUQJUX,QOMSES,1.0
FUQJUX,JAXNUU,1.0
FUQJUX,VUQJEX01,1.0
FUQJUX,LUGLUU,0.8999999761581421
FUQJUX,PIZHOX,1.0
FUQJUX,QONLIQ,1.0
FUQJUX,SIXDUZ,0.8999999761581421
FUQMIP,YIDJAX01,0.4864864647388458
FUQMIP,MAJPUJ,0.4864864647388458
FUQMIP,VOJROC,0.4864864647388458
FUQMIP,YIDJAX,0.4864864647388458
FUQMIP,VOJRUI,0.4864864647388458
FUQMIP,TARQAF,0.4864864647388458
FUQMIP,VOJSAP,0.4864864647388458
FUQMIP,RUDLIN,0.3680850863456726
FUQMIP,VEVWIE,0.3680850863456726
FUQREQ,NDFUMA01,1.0
FUQREQ,NDFUMA02,1.0
FUQREQ,IDAZAQ,1.0
FUQREQ,GUDFER,0.8999999761581421
FUQREQ,NAFUMA11,0.8999999761581421
FUQREQ,NAFUMA12,0.8999999761581421
FUQREQ,NAFUMA13,0.8999999761581421
FUQREQ,NAFUMA14,0.8999999761581421
FUQREQ,NAFUMA15,0.8999999761581421
FUQREQ,QOMDUS,0.8999999761581421
FUQREQ,VUJSAV,0.8999999761581421
FUQREQ,WADDEN,0.8999999761581421
FUQREQ,ZAFWUB,0.8999999761581421
FUQRIU,SEDLAP01,1.0
FUQRIU,SEDLAP,1.0
FUQRIU,WADDAJ,1.0
FUQRIU,LINRUY,1.0
FUQRIU,PIZPIX02,0.8999999761581421
FUQRIU,UQAXAN,0.8999999761581421
FUQRIU,PABXAT,0.8999999761581421
FUQRIU,PIZPOD,0.8999999761581421
FUQRIU,PIZPIX01,0.8999999761581421
FUQRIU,NAFUMA11,0.8999999761581421
FUQRIU,QOMDUS,0.8999999761581421
FUQRIU,VUJSAV,0.8999999761581421
FUQRIU,WADDEN,0.8999999761581421
FUQRIU,YOMLAO,0.8999999761581421
FUQRIU,ZAFWUB,0.8999999761581421
FURRUG,FURRUG01,1.0
FURRUG,JAHSAN,0.7120000123977661
FURRUG,HATZOS,0.6896551847457886
FURRUG,HATZOS02,0.6896551847457886
FURRUG,XALXIS01,0.637499988079071
FURRUG,OVAJAX,0.637499988079071
FURRUG,HOHJAR,0.637499988079071
FURRUG,XALXIS,0.637499988079071
FURRUG,WUZRUE,0.637499988079071
FURRUG,HEWGUM,0.4535714089870453
FURRUG,IFACIB,0.48571428656578064
FURRUG,KIJPUQ,0.6333333253860474
FURRUG,NEGXIJ,0.3781818151473999
FURRUG,POGCOF,0.3781818151473999
FURRUG,POGDAS,0.3781818151473999
FURRUG,POTYAA,0.5371428728103638
FURRUG,RALJIZ,0.4292683005332947
FURRUG,SUSTAC,0.48571428656578064
FURRUG01,JAHSAN,0.7120000123977661
FURRUG01,HATZOS,0.6896551847457886
FURRUG01,HATZOS02,0.6896551847457886
FURRUG01,XALXIS01,0.637499988079071
FURRUG01,OVAJAX,0.637499988079071
FURRUG01,HOHJAR,0.637499988079071
FURRUG01,XALXIS,0.637499988079071
FURRUG01,WUZRUE,0.637499988079071
FURRUG01,FUZPUN,0.5464285612106323
FURRUG01,HEWGUM,0.4535714089870453
FURRUG01,IFACIB,0.48571428656578064
